datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-28 17:00:00+00:00,12.4695,72.79175,0.0,0.0,6.28713,13.240531,1025.3
2024-01-28 18:00:00+00:00,12.419499,72.78262,0.0,0.0,6.924738,351.02744,1025.1
2024-01-28 19:00:00+00:00,12.2195,73.49425,0.0,0.0,10.805999,358.09088,1024.5
2024-01-28 20:00:00+00:00,11.7695,78.324776,0.0,0.0,8.707238,7.12493,1023.8
2024-01-28 21:00:00+00:00,11.6195,81.00411,0.0,0.0,7.208994,2.8623457,1023.2
2024-01-28 22:00:00+00:00,11.5695,82.65834,0.0,0.0,7.6367526,351.87,1023.3
2024-01-28 23:00:00+00:00,11.6195,82.94419,0.0,0.0,7.2805495,351.4693,1023.9
2024-01-29 00:00:00+00:00,11.6195,84.35495,0.1,0.1,7.968939,341.56494,1024.2
2024-01-29 01:00:00+00:00,12.1195,82.17153,0.0,0.0,7.0911775,23.962492,1025.0
2024-01-29 02:00:00+00:00,13.1195,78.26425,0.0,0.0,7.5599995,360.0,1025.6
2024-01-29 03:00:00+00:00,13.5195,77.54084,0.0,0.0,7.2,360.0,1025.3
2024-01-29 04:00:00+00:00,14.5695,74.905205,0.0,0.0,7.92,360.0,1024.3
2024-01-29 05:00:00+00:00,15.669499,70.49476,0.0,0.0,7.2805495,351.4693,1023.1
2024-01-29 06:00:00+00:00,16.3195,68.30931,0.0,0.0,6.162207,353.29025,1021.5
2024-01-29 07:00:00+00:00,17.5195,65.44715,0.0,0.0,4.2136917,340.0168,1020.5
2024-01-29 08:00:00+00:00,17.9195,65.10083,0.0,0.0,2.16,360.0,1019.4
2024-01-29 09:00:00+00:00,17.8195,65.51178,0.0,0.0,4.3498964,65.55606,1018.8
2024-01-29 10:00:00+00:00,17.2695,67.376724,0.0,0.0,6.725354,74.47583,1018.8
2024-01-29 11:00:00+00:00,15.2195,76.778206,0.0,0.0,7.8954163,65.77226,1019.3
2024-01-29 12:00:00+00:00,14.7195,78.7646,0.0,0.0,9.085988,56.3099,1019.8
2024-01-29 13:00:00+00:00,13.8195,82.38592,0.0,0.0,6.193674,54.46224,1020.6
2024-01-29 14:00:00+00:00,13.7695,82.65384,0.0,0.0,5.6233797,39.805527,1021.3
2024-01-29 15:00:00+00:00,13.3195,86.82114,0.0,0.0,5.00128,59.743652,1021.4
2024-01-29 16:00:00+00:00,13.419499,88.57128,0.0,0.0,4.896529,72.89719,1021.0
2024-01-29 17:00:00+00:00,13.5695,88.29197,0.0,0.0,2.52,360.0,1020.6
2024-01-29 18:00:00+00:00,13.7695,84.59579,0.0,0.0,2.3051248,321.34018,1020.3
2024-01-29 19:00:00+00:00,13.5195,87.12811,0.0,0.0,2.3051248,321.34018,1019.7
2024-01-29 20:00:00+00:00,13.6195,86.277245,0.0,0.0,2.7416782,293.1986,1019.0
2024-01-29 21:00:00+00:00,13.6195,86.849915,0.0,0.0,1.609969,296.56497,1018.7
2024-01-29 22:00:00+00:00,13.6195,87.425934,0.0,0.0,1.9386592,291.80148,1019.0
2024-01-29 23:00:00+00:00,13.7695,86.007385,0.0,0.0,2.5455842,315.0001,1019.3
2024-01-30 00:00:00+00:00,13.8695,85.73375,0.0,0.0,3.6,306.86996,1020.0
2024-01-30 01:00:00+00:00,13.7695,84.03688,0.0,0.0,5.315336,331.69934,1021.5
2024-01-30 02:00:00+00:00,14.6195,81.67214,0.0,0.0,4.6800003,337.3801,1021.9
2024-01-30 03:00:00+00:00,15.8195,78.15012,0.0,0.0,3.7585104,343.3007,1021.9
2024-01-30 04:00:00+00:00,17.119501,75.08594,0.0,0.0,1.484318,14.036275,1021.0
2024-01-30 05:00:00+00:00,18.2695,73.5832,0.0,0.0,2.968636,165.96373,1019.6
2024-01-30 06:00:00+00:00,19.119501,71.61232,0.0,0.0,6.379216,163.61038,1018.2
2024-01-30 07:00:00+00:00,19.619501,71.01187,0.0,0.0,7.072878,165.2564,1017.1
2024-01-30 08:00:00+00:00,19.719501,72.187225,0.1,0.1,8.654986,163.0724,1016.3
2024-01-30 09:00:00+00:00,19.969501,71.53732,0.0,0.0,9.449572,162.25523,1016.3
2024-01-30 10:00:00+00:00,19.619501,74.53351,0.0,0.0,6.696387,143.74608,1016.2
2024-01-30 11:00:00+00:00,18.3195,82.93578,0.0,0.0,4.896529,107.10281,1016.5
2024-01-30 12:00:00+00:00,17.8195,85.03507,0.0,0.0,5.1919937,123.690094,1017.3
2024-01-30 13:00:00+00:00,17.219501,87.46906,0.0,0.0,4.452954,104.03627,1018.2
2024-01-30 14:00:00+00:00,17.369501,86.92256,0.7,0.7,5.6920996,108.43504,1018.7
2024-01-30 15:00:00+00:00,16.969501,90.0131,0.0,0.0,6.489992,109.440125,1018.6
2024-01-30 16:00:00+00:00,16.219501,93.80276,0.0,0.0,6.439876,116.56499,1018.1
2024-01-30 17:00:00+00:00,16.469501,94.41737,0.0,0.0,5.1919937,123.690094,1017.9
2024-01-30 18:00:00+00:00,16.7695,94.42994,0.0,0.0,5.3517847,132.27362,1017.5
2024-01-30 19:00:00+00:00,16.869501,95.03878,0.0,0.0,5.8603754,132.5104,1016.9
2024-01-30 20:00:00+00:00,17.0695,95.04623,0.0,0.0,5.6002855,135.0001,1016.4
2024-01-30 21:00:00+00:00,17.0695,95.65342,0.0,0.0,5.6233797,140.19447,1016.1
2024-01-30 22:00:00+00:00,17.0195,96.56931,0.0,0.0,3.4152596,161.56496,1016.3
2024-01-30 23:00:00+00:00,16.969501,97.18416,0.0,0.0,2.968636,194.03627,1016.9
2024-01-31 00:00:00+00:00,16.969501,97.18416,0.0,0.0,2.2768397,251.56496,1017.6
2024-01-31 01:00:00+00:00,16.369501,97.482086,0.1,0.1,4.5820518,315.0001,1019.0
2024-01-31 02:00:00+00:00,17.119501,92.06375,0.0,0.0,6.638072,310.60123,1019.6
2024-01-31 03:00:00+00:00,17.5695,89.19756,0.0,0.0,7.386582,313.0251,1019.9
2024-01-31 04:00:00+00:00,18.119501,86.438644,0.0,0.0,6.989936,325.4914,1018.8
2024-01-31 05:00:00+00:00,19.2695,81.73578,0.0,0.0,4.198285,329.03632,1017.7
2024-01-31 06:00:00+00:00,20.3195,78.310745,0.0,0.0,2.0991426,329.03632,1016.3
2024-01-31 07:00:00+00:00,21.1695,76.23118,0.0,0.0,2.2768397,161.56496,1014.9
2024-01-31 08:00:00+00:00,21.369501,76.747116,0.0,0.0,7.0911775,156.0375,1014.0
2024-01-31 09:00:00+00:00,21.719501,77.28734,0.0,0.0,9.19939,149.42085,1013.9
2024-01-31 10:00:00+00:00,21.1695,80.94859,0.0,0.0,8.435069,140.19447,1014.2
2024-01-31 11:00:00+00:00,20.2695,86.37266,0.0,0.0,4.3498964,114.44395,1014.6
2024-01-31 12:00:00+00:00,19.8195,89.091675,0.0,0.0,4.73506,98.74608,1014.6
2024-01-31 13:00:00+00:00,19.619501,90.77278,0.0,0.0,6.1305785,130.23628,1015.6
2024-01-31 14:00:00+00:00,19.619501,92.20846,0.0,0.0,7.928177,140.52757,1016.2
2024-01-31 15:00:00+00:00,19.719501,93.96201,0.0,0.0,7.8954163,155.77226,1016.2
2024-01-31 16:00:00+00:00,19.4195,96.02897,0.0,0.0,9.227524,159.44388,1016.3
2024-01-31 17:00:00+00:00,19.619501,94.84295,0.0,0.0,10.028439,158.96242,1016.2
2024-01-31 18:00:00+00:00,19.719501,94.55104,0.0,0.0,9.178235,154.44008,1015.9
2024-01-31 19:00:00+00:00,19.6695,95.14153,0.0,0.0,8.534353,152.35411,1015.3
2024-01-31 20:00:00+00:00,19.619501,95.73568,0.0,0.0,6.989936,145.49142,1014.9
2024-01-31 21:00:00+00:00,19.6695,95.73728,0.0,0.0,6.989936,145.49142,1014.8
2024-01-31 22:00:00+00:00,19.5695,96.93631,0.0,0.0,6.489992,146.3099,1014.9
2024-01-31 23:00:00+00:00,19.5695,97.23893,0.0,0.0,6.439876,153.43501,1015.6
2024-02-01 00:00:00+00:00,19.719501,96.93976,0.0,0.0,6.2145634,169.99208,1016.4
2024-02-01 01:00:00+00:00,19.469501,94.540924,0.0,0.0,5.2416787,285.94547,1018.0
2024-02-01 02:00:00+00:00,20.2695,89.40657,0.0,0.0,7.4128532,299.0545,1018.6
2024-02-01 03:00:00+00:00,21.219501,84.59217,0.0,0.0,5.8048253,299.74478,1018.7
2024-02-01 04:00:00+00:00,22.7695,78.175575,0.0,0.0,3.96,270.0,1017.7
2024-02-01 05:00:00+00:00,23.5195,75.649,0.0,0.0,6.792466,212.00534,1016.6
2024-02-01 06:00:00+00:00,24.219501,72.531006,0.1,0.1,9.6932955,195.06854,1015.2
2024-02-01 07:00:00+00:00,24.7695,71.28478,0.1,0.1,7.9526596,185.19434,1014.0
2024-02-01 08:00:00+00:00,25.5695,68.81979,0.0,0.0,6.28713,156.3706,1012.9
2024-02-01 09:00:00+00:00,26.4195,66.26183,0.0,0.0,7.9932966,125.837746,1012.6
2024-02-01 10:00:00+00:00,25.5195,71.64233,0.0,0.0,6.8777895,137.12111,1012.5
2024-02-01 11:00:00+00:00,23.0195,82.45645,0.0,0.0,7.10031,149.53453,1012.7
2024-02-01 12:00:00+00:00,22.9195,86.35839,0.0,0.0,13.479583,145.88548,1013.3
2024-02-01 13:00:00+00:00,21.5695,93.17768,0.1,0.1,11.298495,149.34941,1014.7
2024-02-01 14:00:00+00:00,20.9195,96.370316,0.0,0.0,10.990322,148.39255,1015.5
2024-02-01 15:00:00+00:00,21.1695,96.97277,0.0,0.0,9.339208,152.44728,1015.5
2024-02-01 16:00:00+00:00,21.4195,96.68072,0.0,0.0,8.891343,148.24057,1015.1
2024-02-01 17:00:00+00:00,21.4195,97.27694,0.0,0.0,9.19939,149.42085,1014.8
2024-02-01 18:00:00+00:00,21.3195,97.874794,0.0,0.0,10.805998,150.01845,1014.5
2024-02-01 19:00:00+00:00,21.369501,97.2759,0.0,0.0,11.183201,146.82147,1014.1
2024-02-01 20:00:00+00:00,21.2695,97.57354,0.0,0.0,11.298495,149.34941,1013.7
2024-02-01 21:00:00+00:00,21.1695,97.87239,0.0,0.0,11.792404,148.73633,1013.5
2024-02-01 22:00:00+00:00,21.0695,98.17249,0.1,0.1,11.681987,146.3099,1013.4
2024-02-01 23:00:00+00:00,21.0695,97.269806,0.0,0.0,11.983188,147.26479,1014.0
2024-02-02 00:00:00+00:00,21.119501,96.97164,0.0,0.0,11.792404,148.73633,1014.4
2024-02-02 01:00:00+00:00,21.219501,95.4912,0.1,0.1,11.298495,149.34941,1015.7
2024-02-02 02:00:00+00:00,22.1695,89.27404,0.1,0.1,12.303366,159.44388,1016.4
2024-02-02 03:00:00+00:00,24.219501,76.46867,0.0,0.0,12.015589,171.38443,1016.5
2024-02-02 04:00:00+00:00,25.869501,67.81674,0.1,0.1,12.24,180.0,1015.8
2024-02-02 05:00:00+00:00,26.369501,65.84118,0.1,0.1,10.446206,181.97488,1014.9
2024-02-02 06:00:00+00:00,27.8195,59.350384,0.0,0.0,13.75558,173.99109,1013.3
2024-02-02 07:00:00+00:00,28.369501,55.712215,0.0,0.0,14.417988,177.13765,1011.9
2024-02-02 08:00:00+00:00,28.1695,58.514656,0.0,0.0,17.533146,160.82089,1011.0
2024-02-02 09:00:00+00:00,26.9195,67.60566,0.0,0.0,21.09305,152.56036,1010.7
2024-02-02 10:00:00+00:00,25.369501,75.70874,0.0,0.0,20.774214,152.10281,1011.1
2024-02-02 11:00:00+00:00,23.9195,81.302284,0.0,0.0,18.374111,145.37578,1011.7
2024-02-02 12:00:00+00:00,23.3195,84.554955,0.0,0.0,17.373497,145.9806,1012.3
2024-02-02 13:00:00+00:00,22.619501,87.94344,0.0,0.0,13.779114,146.7251,1013.9
2024-02-02 14:00:00+00:00,22.6695,88.49135,0.0,0.0,14.512064,150.2552,1014.5
2024-02-02 15:00:00+00:00,22.369501,90.11863,0.0,0.0,15.459054,152.24155,1014.6
2024-02-02 16:00:00+00:00,22.2695,90.66854,0.0,0.0,13.891522,148.78166,1014.6
2024-02-02 17:00:00+00:00,22.0695,92.062706,0.0,0.0,13.18308,145.0079,1014.6
2024-02-02 18:00:00+00:00,21.9195,92.90869,0.0,0.0,12.599998,143.13002,1014.7
2024-02-02 19:00:00+00:00,21.6695,94.33815,0.0,0.0,11.966954,136.2188,1014.4
2024-02-02 20:00:00+00:00,21.469501,94.913086,0.1,0.1,11.457958,133.72705,1014.2
2024-02-02 21:00:00+00:00,21.2695,95.787704,0.2,0.2,11.457958,136.27295,1014.0
2024-02-02 22:00:00+00:00,21.2695,96.37977,0.2,0.2,12.819235,141.84273,1014.1
2024-02-02 23:00:00+00:00,21.5195,95.79551,0.1,0.1,15.1884165,148.57048,1014.5
2024-02-03 00:00:00+00:00,21.7695,94.92434,0.0,0.0,17.174677,146.97614,1014.9
2024-02-03 01:00:00+00:00,22.3195,93.788475,0.0,0.0,17.713316,142.43134,1016.6
2024-02-03 02:00:00+00:00,22.8195,91.26324,0.1,0.1,15.546833,137.81563,1017.0
2024-02-03 03:00:00+00:00,23.369501,87.7378,0.1,0.1,18.278645,147.87503,1017.1
2024-02-03 04:00:00+00:00,25.1695,77.08796,0.2,0.2,19.161337,154.39786,1016.1
2024-02-03 05:00:00+00:00,26.869501,71.44434,0.1,0.1,19.211996,167.00539,1014.6
2024-02-03 06:00:00+00:00,27.6695,67.754074,0.0,0.0,19.770523,169.50858,1013.0
2024-02-03 07:00:00+00:00,26.1695,73.32059,0.2,0.2,19.137648,163.61038,1011.8
2024-02-03 08:00:00+00:00,25.719501,74.83888,0.7,0.7,20.721119,172.01076,1011.2
2024-02-03 09:00:00+00:00,24.9195,80.4372,0.1,0.1,19.011953,161.22188,1010.8
2024-02-03 10:00:00+00:00,24.8195,80.67102,0.0,0.0,19.995398,156.66594,1010.8
2024-02-03 11:00:00+00:00,23.869501,82.81274,0.0,0.0,19.33639,155.82089,1011.3
2024-02-03 12:00:00+00:00,23.1695,85.852036,0.0,0.0,21.120682,150.37634,1011.5
2024-02-03 13:00:00+00:00,22.7695,88.77224,0.0,0.0,18.504139,142.90709,1012.9
2024-02-03 14:00:00+00:00,22.3195,91.51274,0.0,0.0,15.277749,145.56096,1013.6
2024-02-03 15:00:00+00:00,22.3195,91.2317,0.0,0.0,13.584932,147.99466,1013.9
2024-02-03 16:00:00+00:00,22.219501,91.788574,0.0,0.0,12.031756,141.07245,1013.8
2024-02-03 17:00:00+00:00,22.0695,93.20255,0.1,0.1,14.113652,142.25313,1013.5
2024-02-03 18:00:00+00:00,22.0695,94.06555,0.1,0.1,14.57889,147.09476,1013.1
2024-02-03 19:00:00+00:00,22.1695,94.0699,0.1,0.1,14.81259,154.05775,1012.4
2024-02-03 20:00:00+00:00,22.3195,93.788475,0.0,0.0,14.917212,160.25307,1011.8
2024-02-03 21:00:00+00:00,22.4195,93.21987,0.0,0.0,14.145756,165.2564,1011.8
2024-02-03 22:00:00+00:00,22.369501,93.50368,0.0,0.0,13.896187,163.44286,1012.0
2024-02-03 23:00:00+00:00,22.3195,93.788475,0.0,0.0,13.207634,162.55272,1012.5
2024-02-04 00:00:00+00:00,22.3195,93.788475,0.0,0.0,12.758432,163.61038,1013.3
2024-02-04 01:00:00+00:00,23.5195,89.10399,0.1,0.1,14.830076,174.4279,1014.7
2024-02-04 02:00:00+00:00,24.5195,82.635544,0.1,0.1,11.440978,192.72435,1015.7
2024-02-04 03:00:00+00:00,26.1695,73.32059,0.1,0.1,12.015589,188.61557,1015.6
2024-02-04 04:00:00+00:00,27.619501,66.098564,0.0,0.0,11.384199,198.43504,1014.9
2024-02-04 05:00:00+00:00,28.5195,61.761955,0.0,0.0,11.043261,199.0257,1013.7
2024-02-04 06:00:00+00:00,29.219501,58.76064,0.0,0.0,11.177405,194.93147,1012.2
2024-02-04 07:00:00+00:00,29.469501,58.63788,0.0,0.0,9.746631,184.23631,1011.1
2024-02-04 08:00:00+00:00,29.619501,58.67292,0.0,0.0,10.163227,157.06787,1010.5
2024-02-04 09:00:00+00:00,29.0695,61.127827,0.0,0.0,11.609651,150.2552,1010.5
2024-02-04 10:00:00+00:00,27.5695,68.99233,0.0,0.0,15.273505,135.0001,1010.7
2024-02-04 11:00:00+00:00,25.219501,78.77014,0.0,0.0,18.11841,139.02835,1011.3
2024-02-04 12:00:00+00:00,23.5195,88.56052,0.0,0.0,16.870138,140.19447,1012.3
2024-02-04 13:00:00+00:00,23.2695,92.13136,0.0,0.0,14.689588,143.97253,1013.4
2024-02-04 14:00:00+00:00,23.5695,91.868256,0.0,0.0,13.276144,139.39879,1014.0
2024-02-04 15:00:00+00:00,23.619501,92.431984,0.2,0.2,13.044722,140.59937,1014.4
2024-02-04 16:00:00+00:00,23.2695,94.979996,0.2,0.2,12.229406,137.38599,1014.4
2024-02-04 17:00:00+00:00,22.969501,96.13232,0.2,0.2,12.475961,133.83095,1014.5
2024-02-04 18:00:00+00:00,22.7695,96.419815,0.1,0.1,12.313894,127.875046,1014.3
2024-02-04 19:00:00+00:00,22.5695,96.414536,0.1,0.1,12.682018,124.592354,1013.7
2024-02-04 20:00:00+00:00,22.1695,97.589775,0.1,0.1,13.397612,120.699646,1013.0
2024-02-04 21:00:00+00:00,21.8195,97.88274,0.2,0.2,13.217443,119.357666,1012.8
2024-02-04 22:00:00+00:00,21.4195,97.27694,0.3,0.3,13.527572,115.20109,1013.3
2024-02-04 23:00:00+00:00,21.0195,96.37304,0.3,0.3,13.527572,115.20109,1013.9
2024-02-05 00:00:00+00:00,20.6695,95.768906,0.3,0.3,13.363711,117.25525,1014.7
2024-02-05 01:00:00+00:00,21.8195,92.33258,0.0,0.0,15.072783,130.15593,1015.8
2024-02-05 02:00:00+00:00,22.5695,87.39817,0.0,0.0,13.392774,126.25393,1016.5
2024-02-05 03:00:00+00:00,23.1695,82.73008,0.0,0.0,13.896187,126.57312,1016.8
2024-02-05 04:00:00+00:00,23.5695,80.25841,0.0,0.0,14.4,126.86999,1016.3
2024-02-05 05:00:00+00:00,24.119501,78.129265,0.0,0.0,15.9134655,127.64769,1015.6
2024-02-05 06:00:00+00:00,24.619501,76.530495,0.0,0.0,16.78156,125.39488,1014.3
2024-02-05 07:00:00+00:00,24.9195,76.10575,0.0,0.0,18.844202,133.45189,1013.1
2024-02-05 08:00:00+00:00,25.219501,75.21986,0.0,0.0,20.111729,134.27486,1012.1
2024-02-05 09:00:00+00:00,24.5195,77.46677,0.0,0.0,19.406637,130.48593,1012.1
2024-02-05 10:00:00+00:00,23.5195,80.75023,0.0,0.0,17.884428,130.10085,1012.5
2024-02-05 11:00:00+00:00,22.5195,83.42692,0.0,0.0,17.148247,129.0355,1013.2
2024-02-05 12:00:00+00:00,21.869501,84.66195,0.0,0.0,16.595179,130.60121,1013.9
2024-02-05 13:00:00+00:00,21.469501,85.95019,0.0,0.0,14.021525,131.87779,1015.0
2024-02-05 14:00:00+00:00,21.2695,86.4687,0.0,0.0,11.119281,119.05451,1015.8
2024-02-05 15:00:00+00:00,21.2695,86.4687,0.0,0.0,11.681987,123.690094,1016.3
2024-02-05 16:00:00+00:00,21.219501,87.00533,0.0,0.0,12.031756,128.92755,1016.5
2024-02-05 17:00:00+00:00,21.0195,88.35529,0.2,0.2,10.948973,133.66785,1016.5
2024-02-05 18:00:00+00:00,20.719501,91.12958,0.3,0.3,10.195057,137.86247,1016.1
2024-02-05 19:00:00+00:00,20.369501,94.57722,0.4,0.4,9.178235,131.82008,1015.6
2024-02-05 20:00:00+00:00,20.219501,94.86587,0.2,0.2,10.009036,127.694305,1015.1
2024-02-05 21:00:00+00:00,20.119501,94.862045,0.1,0.1,9.0,126.86999,1015.0
2024-02-05 22:00:00+00:00,20.0695,94.86016,0.1,0.1,7.9932966,125.837746,1015.3
2024-02-05 23:00:00+00:00,20.119501,93.97981,0.0,0.0,8.209263,127.875046,1015.8
2024-02-06 00:00:00+00:00,20.0695,95.45255,0.1,0.1,9.220499,128.65984,1016.1
2024-02-06 01:00:00+00:00,20.869501,92.27934,0.1,0.1,12.096214,126.528946,1017.1
2024-02-06 02:00:00+00:00,21.5695,90.341125,0.2,0.2,12.313894,127.875046,1018.1
2024-02-06 03:00:00+00:00,22.3195,89.83782,0.2,0.2,13.044722,129.40063,1018.2
2024-02-06 04:00:00+00:00,23.4195,82.504456,0.1,0.1,13.896187,126.57312,1017.4
2024-02-06 05:00:00+00:00,24.119501,78.37132,0.0,0.0,14.003028,133.95847,1016.5
2024-02-06 06:00:00+00:00,23.619501,80.76327,0.0,0.0,14.186923,125.70678,1015.0
2024-02-06 07:00:00+00:00,24.219501,78.62828,0.0,0.0,15.9134655,127.64769,1013.5
2024-02-06 08:00:00+00:00,24.4195,77.21283,0.0,0.0,17.283749,125.6765,1012.5
2024-02-06 09:00:00+00:00,23.619501,79.52282,0.0,0.0,18.39878,120.57915,1011.8
2024-02-06 10:00:00+00:00,22.7695,82.426346,0.0,0.0,16.42247,116.00329,1012.2
2024-02-06 11:00:00+00:00,21.969501,85.46656,0.1,0.1,14.336861,118.495544,1012.7
2024-02-06 12:00:00+00:00,21.469501,85.95019,0.0,0.0,16.75064,118.21727,1013.0
2024-02-06 13:00:00+00:00,20.3195,92.248276,0.3,0.3,10.464798,93.945114,1014.7
2024-02-06 14:00:00+00:00,19.969501,93.388374,0.3,0.3,7.9932976,82.234924,1015.8
2024-02-06 15:00:00+00:00,19.9195,93.09466,0.8,0.8,8.766573,70.8209,1016.6
2024-02-06 16:00:00+00:00,19.5695,94.84106,0.6,0.6,9.693296,58.671368,1016.8
2024-02-06 17:00:00+00:00,18.369501,95.69564,0.5,0.5,12.496718,48.503635,1016.5
2024-02-06 18:00:00+00:00,17.0195,95.04439,0.3,0.3,13.830749,51.34017,1016.2
2024-02-06 19:00:00+00:00,16.4195,96.86258,0.3,0.3,11.019764,51.632477,1015.6
2024-02-06 20:00:00+00:00,16.219501,96.857796,0.3,0.3,8.654987,44.999897,1015.1
2024-02-06 21:00:00+00:00,16.0695,95.00883,0.3,0.3,7.5685663,25.346138,1015.2
2024-02-06 22:00:00+00:00,15.669499,93.174065,0.5,0.5,8.587338,33.023872,1015.3
2024-02-06 23:00:00+00:00,15.3195,91.65948,0.3,0.3,9.793059,36.027473,1015.8
2024-02-07 00:00:00+00:00,15.2195,90.470375,0.1,0.1,10.495713,30.963696,1016.4
2024-02-07 01:00:00+00:00,15.8195,88.19657,0.1,0.1,9.504272,37.30404,1017.6
2024-02-07 02:00:00+00:00,15.8695,86.78051,0.1,0.1,11.923557,28.886486,1018.5
2024-02-07 03:00:00+00:00,16.219501,83.76676,0.1,0.1,12.287555,31.827414,1018.8
2024-02-07 04:00:00+00:00,16.5695,79.552216,0.0,0.0,13.044722,39.400646,1017.9
2024-02-07 05:00:00+00:00,17.1695,75.83512,0.0,0.0,12.768586,40.425995,1016.8
2024-02-07 06:00:00+00:00,17.719501,73.24715,0.0,0.0,12.496718,48.503635,1015.4
2024-02-07 07:00:00+00:00,17.8195,73.02573,0.0,0.0,12.7279215,61.26031,1014.0
2024-02-07 08:00:00+00:00,17.5695,73.943,0.0,0.0,12.72283,64.8852,1013.0
2024-02-07 09:00:00+00:00,17.619501,72.99015,0.0,0.0,12.4811535,56.768288,1012.7
2024-02-07 10:00:00+00:00,17.0195,72.64364,0.0,0.0,14.529915,48.01287,1012.9
2024-02-07 11:00:00+00:00,16.219501,72.98046,0.0,0.0,13.324863,38.418083,1013.8
2024-02-07 12:00:00+00:00,15.5695,76.83355,0.1,0.1,12.599998,36.86999,1014.7
2024-02-07 13:00:00+00:00,15.169499,76.77029,0.1,0.1,13.246826,47.20262,1015.6
2024-02-07 14:00:00+00:00,14.8195,77.22635,0.1,0.1,11.304229,52.765083,1016.3
2024-02-07 15:00:00+00:00,14.5695,79.00442,0.1,0.1,11.212135,47.602623,1016.9
2024-02-07 16:00:00+00:00,14.169499,80.270226,0.1,0.1,12.229406,42.614033,1017.2
